Exporting_Country,Exporting_Industry,Importing_Country,Year,DVA_FIN,DVA_INT,DVA_INTrex,RDV,OVA_FIN,MVA_FIN,OVA_INT,MVA_INT,DDC_FIN,DDC_INT,ODC,MDC
MEX,C25,USA,2009,464.921313955334,2585.75485131682,431.038492089631,40.9262505740472,97.0576100392518,88.8004448430764,537.90787140853,492.1454200897,16.1542295793022,10.0801379884048,105.902579939605,96.8929299295867
MEX,C26,USA,2009,9259.56436287134,848.940198365432,167.707836190956,11.6721597924005,13394.4677114018,9939.27132255451,1230.87841708367,913.364742524038,8.99401224597371,10.1223217528582,284.295970056115,210.959841270232
MEX,C27,USA,2009,4074.11741368998,3149.74872646082,461.450788008598,42.030985393073,1822.36115748814,1527.50995071232,1407.60235832944,1179.8575711293,21.5445053717908,18.4277727562214,244.374893656886,204.835951551819
MEX,C28,USA,2009,3194.76352670414,2738.27751651651,546.806176523339,53.9571363270619,793.14004160173,766.047086315191,677.087914246817,653.959195958053,16.2500827074203,13.0982163558728,159.156856648663,153.720200604896
MEX,C29,USA,2009,9740.74658184527,4772.85062468422,984.105965918526,108.375549107685,3319.04591914238,3073.17574952718,1621.50348066146,1501.38482441675,37.6206836696996,40.712168794031,403.731122381455,373.823298881227
MEX,C30,USA,2009,408.287367340847,433.511798823466,171.455602879656,2.32809590955399,80.6319842803022,89.0073188501345,85.196005047418,94.0454095691366,0.755109230310927,1.92697305151726,35.2674394958728,38.9307079598167
MEX,C31_C32,USA,2009,4114.61070784764,571.29747449531,37.9914889734805,3.4255412184822,940.992046870375,878.815026359254,130.673632128713,122.039237043067,0.966899691245988,1.4682359415104,10.008186948921,9.34688566877544
MEX,C33,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,D35,USA,2009,5.69376487773276,36.6220675988153,2.83865791776,0.255612244741553,0.498744002660684,0.622403665022404,3.20225990614188,3.99623512524318,0.077122179005355,0.065602295891554,0.289185327175619,0.360886560128249
MEX,E36,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,E37-E39,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,F,USA,2009,2.04465186216621E-12,1.57511261558333E-12,2.93207383627098E-13,3.00024715052885E-14,1.5715095980702E-13,1.47418741643284E-13,1.20180017979261E-13,1.12737377124046E-13,1.00191748349464E-14,2.18560089373435E-15,2.66621883013282E-14,2.50110228640328E-14
MEX,G45,USA,2009,167.238362566973,128.914547629384,23.9974569741378,2.45554191084638,5.90049302990063,5.8074732546667,4.51235779463743,4.44122161911697,0.820015901522371,0.080335433692635,1.00107601268915,0.985294303394599
MEX,G46,USA,2009,1275.2176775892,983.150902704988,183.013646796291,18.7268876218614,30.8867869992474,30.4549783115028,23.6204387262376,23.290216270578,6.25375016737371,0.421046190691049,5.24024372493945,5.16698318261165
MEX,G47,USA,2009,1125.5984079,867.821791618198,161.545120302854,16.5301187464941,25.2728879477966,24.9152466520998,19.3272515273454,19.0537480285457,5.52015022276938,0.344474303668666,4.28779116723166,4.22711384409022
MEX,H49,USA,2009,793.976546485008,610.987020112732,113.735299828721,11.6379746309406,57.8547625875414,59.2641629824466,44.2439958145645,45.3218241969535,3.88644323956818,1.64671268984683,9.81562299162462,10.0547414721422
MEX,H50,USA,2009,18.1599629688117,13.9916328261701,2.60454396279026,0.266510191732647,1.97280778670236,1.35208440852052,1.50868996006554,1.03399641163512,0.088999741431096,0.01702305596903,0.334706022514761,0.229394266147228
MEX,H51,USA,2009,79.2264597228521,135.194877354681,13.5009516162855,0.908893838267482,9.56111027595053,9.21181625075051,16.2966270101014,15.7012657726247,0.294789144729138,0.416845200365248,1.84366692779819,1.7763126327684
MEX,H52,USA,2009,37.2652812667704,28.7075192737146,5.34390781547583,0.546815840642713,2.56249282816186,2.43279423195518,1.95964717325552,1.86046114446419,0.182606406573933,0.039912341402388,0.434751823273321,0.412747195374599
MEX,H53,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,I,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J58,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J59_J60,USA,2009,0.917076625657223,0.712394851870182,0.106444705323384,0.009682527893483,0.108303662318614,0.050067478739575,0.083654294950337,0.038672373068776,0.003225880946452,0.000526864254151,0.014634560804937,0.006765381209443
MEX,J61,USA,2009,3.21060043302833,2.50114798732423,0.460598072516604,0.046948824900905,0.269397456890623,0.189352626533129,0.208263124484092,0.14638285782731,0.015678754650485,0.002045621657319,0.045679921191798,0.032107255789742
MEX,J62_J63,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K64,USA,2009,1.28395050964138,0.993027920126405,0.184359790461441,0.018843730880931,0.049167997048842,0.026721466382327,0.037715816182121,0.020497518196469,0.006291558429691,0.000251042427717,0.008343584175947,0.004534510605429
MEX,K65,USA,2009,108.206778763512,194.580714069013,13.9280624155856,1.22468899932759,9.81013811438609,6.08615511601087,17.5926882201046,10.9144059101633,0.281049743565715,0.07615280942184,1.45434832915038,0.90226961340537
MEX,K66,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,L68,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M69_M70,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M71,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M72,USA,2009,0.387651403596471,0.54341983650963,0.060710444134459,0.004510573597117,0.015500459450413,0.009972864972533,0.021637109182863,0.013921133690712,0.001528171304277,0.000155502001363,0.002767060395947,0.001780303337969
MEX,M73,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M74_M75,USA,2009,7.11433188424031,9.8663955185059,1.32151723923305,0.113553377595453,0.166746159399097,0.134627261342392,0.229990180981915,0.185689123592516,0.038199332739736,0.002433230737125,0.035846643659593,0.028941808804466
MEX,N,USA,2009,0.015943586962597,0.026774359170397,0.003300423707326,0.000238937895022,0.000213773775712,0.000146068335196,0.000357315963203,0.000244148505635,7.80494257104322E-05,4.00493978076402E-06,5.02347110734692E-05,3.4324605958442E-05
MEX,O84,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,P85,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Q,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,R_S,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,T,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,U,USA,2009,0,0,0,0,0,0,0,0,0,0,0,0
MEX,A01,USA,2010,4687.77605340632,929.625854288879,116.487001781159,16.6061603136373,247.947515121864,350.824998968543,49.118577692665,69.4986798310767,1.46688040962065,0.990608484678813,7.22111614956859,10.2172754765419
MEX,A02,USA,2010,20.6411185661184,16.4337093112423,2.90221413203742,0.371644683107875,1.10440581794982,0.738506973117479,0.873844217392111,0.58433235091105,0.060521410551232,0.007848458698598,0.184269998067492,0.123219813131562
MEX,A03,USA,2010,34.0148442111509,43.0667700414754,7.60564646991556,0.973945393825151,2.1190362270716,2.59492114425285,2.67039983071097,3.27010784232667,0.158604567906301,0.099523217352598,0.563114728962491,0.689576845434275
MEX,B,USA,2010,5025.65439972566,22366.4894675055,3707.65722323731,550.918753899962,131.843676509772,137.362870230329,581.926113438003,606.286500194037,78.7669919331739,13.3035213091063,118.974734557292,123.955213145698
MEX,C10-C12,USA,2010,4700.62459422811,468.873509988903,31.7452263572537,4.21816999664311,367.780198019177,524.599168002275,36.6937911217774,52.3397735849008,0.371806859544009,0.704431869910222,2.88921172079106,4.12115190832101
MEX,C13-C15,USA,2010,4324.05799535377,587.793015331802,93.9280988885805,12.1468271479814,747.948174135103,713.282027634782,101.154075513508,96.4657533514665,3.82491490837442,1.37703606674874,19.7666082823526,18.8504590594163
MEX,C16,USA,2010,22.8821788543035,151.177698139554,14.5885229206528,1.46370388223323,1.82003017865898,1.62146642063848,11.9866273143647,10.6788963803177,0.397289095834052,0.200994231736383,1.36229394993338,1.21366882854849
MEX,C17,USA,2010,296.337251657411,584.594744660324,87.7962908642231,10.6549327733826,42.8025807556205,72.6233842276171,84.0598264375215,142.624789573636,2.85803450205209,1.98946933505785,15.2986434397768,25.9572960572555
MEX,C18,USA,2010,0,4.05251443592207,0.34390555377926,0.011052997191382,0,0,0.565085951351754,0.758549219720013,0.003146028862497,0.009844029831869,0.0518204601833,0.069561753470501
MEX,C19,USA,2010,933.750647570316,2570.48964321664,276.264042839273,21.5136708060281,93.9496464473522,114.669773415747,258.728410612178,315.789673969028,5.10563618366599,12.0136590886727,31.5857718061114,38.5518565862613
MEX,C20,USA,2010,811.726213000432,2310.03062441716,493.962296442187,58.1250239339096,116.682424146142,157.773597969712,328.906216123995,444.734650417376,16.1115796128174,6.75803047575881,85.7993042148985,116.014601413558
MEX,C21,USA,2010,135.217903364077,21.515635983455,4.60076711497514,0.541376728855917,11.5592204653633,12.2300663082397,1.81951461558172,1.92511116680014,0.150063323004099,0.028845856043621,0.474643162840234,0.502189345006684
MEX,C22,USA,2010,575.071680976372,1290.78898138283,178.27393159731,18.6075214187189,124.34082157345,154.811969517168,278.310066798168,346.513148556184,5.84494358758763,4.98488735860702,45.6925928436534,56.890088073718
MEX,C23,USA,2010,44.2174591459022,1753.16496200764,152.216193804791,16.2775777059343,3.16668235115882,3.61134980293578,125.206369521383,142.787923686721,5.21653507934619,3.00429690751205,13.0040948063442,14.8301376672857
MEX,C24,USA,2010,0.599855822590968,4830.88078437447,1613.55864967875,177.956344714838,0.083681186961156,0.068999912839888,662.44293404169,546.221992901392,77.4210333360428,18.4794382145406,274.773949433821,226.566797748774
MEX,C25,USA,2010,639.171279739522,2598.58728647699,482.797348220856,47.883580768434,161.071017940012,131.851731754352,652.437551382704,534.081314637354,18.6264386509405,14.2514755684195,144.422558150219,118.223406296419
MEX,C26,USA,2010,9962.84807903162,729.996118823748,145.292427154305,10.9451329914063,16302.0870422879,10400.3270414056,1198.41319026197,764.557880051009,6.6599664959966,10.154203072492,279.233012253187,178.143733416257
MEX,C27,USA,2010,4564.64109872785,3898.57360171662,639.259751217767,59.3394356450056,2430.58924743297,1804.30421167937,2075.33586320203,1540.58825142068,30.1851788558475,31.3408643745013,405.337434591549,300.894954240931
MEX,C28,USA,2010,4846.92530467341,3949.67801932677,858.512945039541,85.6475912003482,1349.65106766904,1165.17094639069,1095.03612580128,945.358626089526,27.0861667211788,24.5311817466772,282.051289710296,243.498468630151
MEX,C29,USA,2010,12195.1300111249,6335.04204191343,1293.55951021076,146.710445591396,4591.52025930125,3872.6053510986,2378.47855017369,2006.0695021909,49.9191858555291,63.6828470465699,591.732391605835,499.082198648485
MEX,C30,USA,2010,218.066342158787,659.221621395288,220.831498796528,3.21626517447849,52.6453789187631,47.4745258515551,158.677852620719,143.092441749464,1.05280166919496,3.66630018380773,55.6995241095187,50.2286915122613
MEX,C31_C32,USA,2010,4454.63932175489,1235.92649505607,78.9682548103851,7.22765406975451,1184.45619005955,980.798916275266,328.951922944536,272.391408173943,1.95028357059283,4.16092596713913,24.2157325469566,20.0520411292481
MEX,C33,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,D35,USA,2010,4.29341396134152,27.5700058218966,2.15418617517152,0.198644748712233,0.445272778434769,0.530082400277604,2.85607806186075,3.40006572989537,0.058285969621201,0.074137900513671,0.260972733038162,0.310679339577326
MEX,E36,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,E37-E39,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,F,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,G45,USA,2010,230.347493839599,188.879741489908,38.6142883278728,4.0812048355797,10.174550373974,9.00819579220173,8.26453458613021,7.31713372550786,1.37960716757892,0.169199360776226,2.03265710825586,1.79964445961336
MEX,G46,USA,2010,1729.12435203195,1418.16901393326,289.928325662177,30.6429805106598,52.1244862636372,46.225091269916,42.3394256921686,37.5474936489043,10.3585282414482,0.867908104777891,10.413355246536,9.23478256001515
MEX,G47,USA,2010,1527.33003030086,1252.71005471514,256.102146595644,27.0678384698865,42.6466455608955,37.8153120709712,34.6408110693538,30.7164388605588,9.14999012996599,0.710029800482921,8.51988579901879,7.55468891073473
MEX,H49,USA,2010,979.140889930378,801.021431715878,163.759608505897,17.3080104554066,80.8119464536698,84.0563264242805,65.6415371579704,68.2768664346574,5.85078579556715,3.00335696950423,16.1444949755441,16.7926525615554
MEX,H50,USA,2010,21.5375716339331,17.6456301014047,3.60744589699175,0.381276627808977,2.79786435293042,1.71736523210908,2.2726357295593,1.39497312766652,0.128886441564962,0.03394071852013,0.55895333512398,0.343092767563208
MEX,H51,USA,2010,70.8727986591052,120.242886083396,13.450273697237,0.929442662741114,10.1672759775533,9.21752773403153,17.2427961280696,15.6321075451893,0.303714477232529,0.573507267820717,2.19574917420063,1.99063927790043
MEX,H52,USA,2010,44.4533124987938,36.4161868355355,7.4448700912913,0.78686002338955,3.86211996107283,3.27278633789338,3.13710412950694,2.65840306336503,0.265989523163775,0.075234414989304,0.771568796975284,0.653832569401622
MEX,H53,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,I,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J58,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J59_J60,USA,2010,1.03646927135361,0.822411814166886,0.1390251370588,0.013372853151441,0.140472805851472,0.054930687172577,0.110669906157188,0.043276518595113,0.004513735516152,0.000778839801518,0.02216348804236,0.008666842104623
MEX,J61,USA,2010,3.28728881075837,2.71671057687607,0.550858425888332,0.058039362797177,0.295771111612515,0.177205403810192,0.242179578591459,0.145097098174701,0.019619428664461,0.002674549445404,0.059045185876196,0.035375753734687
MEX,J62_J63,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K64,USA,2010,1.19371145355149,0.981447343885575,0.200225484644191,0.021143022278582,0.064149267274382,0.027158535048131,0.052225930020954,0.02211061499469,0.007146266558313,0.000362246570133,0.012816104115421,0.005425886024705
MEX,K65,USA,2010,39.5873257295326,51.4962252642933,6.16929542756182,0.548741580197647,3.95478620982551,1.66967894031476,5.11781524577872,2.1607004482489,0.174533975135828,0.024513598786901,0.717692659641386,0.303004070471507
MEX,K66,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,L68,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M69_M70,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M71,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M72,USA,2010,0.513871404031322,0.774505463046819,0.091036717109282,0.00666484463519,0.02118415790442,0.012327098700593,0.031781148272039,0.018493506012144,0.002267223151773,0.000287668503059,0.00428058705978,0.002490881130157
MEX,M73,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M74_M75,USA,2010,9.2549667091948,15.1949676971007,2.11585617456493,0.180106215537169,0.229095904146308,0.16953846771213,0.373892624067642,0.276692779862242,0.061092615408469,0.004949375303753,0.06070973795548,0.044927193205531
MEX,N,USA,2010,0.016798668937153,0.027655263102905,0.003809230206458,0.000280080294533,0.000256700048782,0.000164336987779,0.000420283857711,0.000269061823386,9.21028092476848E-05,6.28543195998385E-06,6.63076626996166E-05,4.24495499959633E-05
MEX,O84,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,P85,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Q,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,R_S,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,T,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,U,USA,2010,0,0,0,0,0,0,0,0,0,0,0,0
MEX,A01,USA,2011,5082.4830324413,1301.0072706142,169.936052062396,26.0349225682509,317.26301544282,433.074197255348,81.1446418177595,110.765040065417,2.38521746512815,1.98890787167506,12.5740341311031,17.1639600978648
MEX,A02,USA,2011,24.4375629810447,19.3736481312976,3.61938953134891,0.50139135724702,1.4789779429049,0.877570387837832,1.16477567667746,0.691134473796302,0.081157236581486,0.011991490572251,0.262760581397729,0.155912335563836
MEX,A03,USA,2011,57.0820373057863,81.3906319553029,15.205416870554,2.10639516580196,4.27766708125867,5.47786893260994,6.07495036583462,7.77942304625566,0.340949656595808,0.30939714147635,1.37044196162757,1.75495224451544
MEX,B,USA,2011,7170.71941995596,29991.0782839522,5967.55069916276,955.448529099966,174.29826256544,172.753647379531,722.032996720789,715.634406654272,117.028963703699,21.1707686812902,178.594565118245,177.011876493917
MEX,C10-C12,USA,2011,5757.81033747126,757.539639552811,57.1004499515578,8.1432407199732,552.166229245535,757.239355183498,72.6977754280569,99.6975433713773,0.747501105712622,1.65499453829743,6.43642997140416,8.82690360815695
MEX,C13-C15,USA,2011,4735.32203994337,624.851001538312,108.615792258637,14.2864206372711,909.301509868412,800.589642464583,119.368681529273,105.097516093225,4.26317631096416,1.85661044188514,25.3939877139427,22.3580004256206
